BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1801104732,790016.53,10443.0,9094.0,71,55,62.71265258386631,-1,anomaly
1144203498,789370.5699999997,23609.0,14533.0,62,82,24.8920962544228,-1,anomaly
1669635173,788969.0099999999,13276.0,8510.0,60,64,58.06246792731526,-1,anomaly
1881697464,788462.5199999998,31369.0,29264.0,126,73,21.32136087969072,-1,anomaly
1013311448,788316.67,9916.0,8871.0,41,64,29.310242799196473,-1,anomaly
1992701429,786476.4000000001,14221.0,10255.0,115,67,64.41863664141218,-1,anomaly
1194099390,786008.83,15494.0,13920.0,112,83,50.368795349978576,-1,anomaly
1982814745,785730.2499999999,10262.0,8277.0,68,68,41.53168264913634,-1,anomaly
1710945969,785651.5499999996,6331.0,6111.0,58,80,125.80026875632873,-1,anomaly
1700064276,784757.5900000001,42387.0,7900.0,5,14,16.097937429202364,-1,anomaly
1043512114,784353.16,16089.0,15649.0,29,34,99.28823152482732,-1,anomaly
1912567884,783680.5900000003,37873.0,35131.0,141,57,20.239031732219665,-1,anomaly
1780658443,782333.9899999998,22570.0,20788.0,130,76,34.15661309002108,-1,anomaly
1639172869,781995.7799999997,21999.0,14618.0,90,83,42.021456059917156,-1,anomaly
1124374822,780853.6199999999,11868.0,7205.0,21,81,69.19814323249986,-1,anomaly
1376949503,780698.6800000003,25411.0,22700.0,83,75,28.697338001077107,-1,anomaly
1699129601,780264.1800000002,12121.0,10702.0,91,72,109.5040601537858,-1,anomaly
1659387975,777834.6500000001,11183.0,9994.0,82,42,87.08900056393095,-1,anomaly
1811213994,777271.6999999997,13915.0,9969.0,112,77,58.018244472862534,-1,anomaly
1548366404,776572.42,15926.0,10823.0,85,61,45.81761728080058,-1,anomaly
1992753222,776517.7599999997,18292.0,14990.0,144,54,45.28075900503395,-1,anomaly
1760454334,775704.42,23074.0,16492.0,150,78,38.10173299895172,-1,anomaly
1245365196,774495.13,10133.0,8971.0,98,65,89.61880188432247,-1,anomaly
1003236878,773931.4100000001,9597.0,8230.0,81,64,73.08828828268497,-1,anomaly
1033421664,773919.3700000002,15767.0,13803.0,137,80,37.62706141434587,-1,anomaly
1457369381,771916.7099999996,12053.0,10242.0,73,56,53.89466581568754,-1,anomaly
1255354130,770001.7299999999,9864.0,8279.0,63,84,79.34888841380211,-1,anomaly
1235172370,769906.0500000003,13850.0,13387.0,7,83,53.25750873472836,-1,anomaly
1710109186,769689.22,23026.0,19837.0,103,70,32.21081130841529,-1,anomaly
1861430555,769171.5899999996,10825.0,10331.0,6,80,71.77875460432043,-1,anomaly
1427398676,767328.3300000003,7680.0,7445.0,11,77,96.65148987906176,-1,anomaly
1790780047,767297.3999999999,22908.0,18615.0,155,83,37.459229200917655,-1,anomaly
1871656082,767283.9300000003,27087.0,20521.0,152,82,26.915886284468453,-1,anomaly
1821004151,766813.6599999999,7021.0,6481.0,61,47,122.27603010958677,-1,anomaly
1124136593,766043.4100000003,26901.0,16080.0,151,76,36.10944779874676,-1,anomaly
1871507509,765421.8100000002,14731.0,9748.0,106,69,29.527448340915157,-1,anomaly
1780634964,764267.4600000002,23347.0,17262.0,84,84,44.334093912323624,-1,anomaly
1518012301,763472.4,16937.0,14494.0,101,62,87.30324235017963,-1,anomaly
1568461572,763063.5900000004,21089.0,17405.0,99,84,35.810110607794094,-1,anomaly
1417990581,762590.1400000001,14497.0,11753.0,106,82,56.17332101490435,-1,anomaly
1881906337,760628.1799999996,13170.0,10916.0,128,78,63.46819440908792,-1,anomaly
1629038336,760337.3800000002,11110.0,8477.0,88,64,53.47548173590361,-1,anomaly
1578526695,760100.1399999999,12461.0,8790.0,87,55,72.91255014306842,-1,anomaly
1396813861,757563.9099999999,15828.0,14561.0,124,71,71.58659301693922,-1,anomaly
1821170044,757473.2100000002,12396.0,9258.0,73,80,35.694137573175794,-1,anomaly
1467433763,755837.6399999998,11979.0,9193.0,105,78,73.39029951288994,-1,anomaly
1366404428,755189.3600000001,13509.0,9825.0,77,60,35.27121778924341,-1,anomaly
1699874248,754640.9999999999,27623.0,21060.0,216,80,41.14412267101744,-1,anomaly
1366496937,753921.6500000003,14338.0,12708.0,99,71,50.368419363895605,-1,anomaly
1063463768,751420.3,51007.0,32524.0,245,79,32.82971753082599,-1,anomaly
1780195255,751268.3499999997,11144.0,9172.0,57,59,39.08980936327883,-1,anomaly
1861439952,750638.82,27232.0,23256.0,130,81,31.429952821920953,-1,anomaly
1871859306,748535.8399999999,11884.0,9677.0,84,60,33.61067573109971,-1,anomaly
1013386143,747483.1599999998,11717.0,8801.0,85,62,72.05509941240629,-1,anomaly
1386688414,747462.88,21538.0,19747.0,97,66,44.15935648329157,-1,anomaly
1487608931,747104.67,38265.0,33859.0,104,83,27.09480281300439,-1,anomaly
1679660617,745877.4700000001,17755.0,11188.0,168,76,49.57675769742177,-1,anomaly
1811977796,745750.74,11378.0,9582.0,93,65,42.91383085399036,-1,anomaly
1669617197,745439.2199999999,27729.0,25101.0,208,84,31.20437471851739,-1,anomaly
1306873500,745094.5900000005,27353.0,22991.0,94,84,27.21210622279808,-1,anomaly
1154461622,744345.5600000003,7509.0,5832.0,82,56,49.18893444782489,-1,anomaly
1306871223,744303.8200000002,26168.0,22411.0,211,83,36.93963251024973,-1,anomaly
1144894577,744169.5900000003,11997.0,9684.0,82,36,104.34428009290242,-1,anomaly
1124098421,743640.6399999999,33642.0,25122.0,198,80,22.568416005658506,-1,anomaly
1962516989,742733.8500000001,15488.0,11892.0,53,48,65.36417289996649,-1,anomaly
1932280666,742410.69,13618.0,11712.0,129,61,102.81685239614411,-1,anomaly
1932193224,742158.82,12073.0,10055.0,58,48,16.62142737322569,-1,anomaly
1184917924,740876.5999999996,16307.0,13436.0,116,84,55.02030812031442,-1,anomaly
1356528269,739989.7400000002,18968.0,16379.0,128,77,44.57268098112402,-1,anomaly
1639186760,739874.7199999999,7090.0,6456.0,48,77,98.00188847875388,-1,anomaly
1568435477,738881.9300000002,13623.0,12166.0,138,62,58.90075497869149,-1,anomaly
1518912609,736333.9399999998,26401.0,22143.0,163,79,34.81296122986299,-1,anomaly
1306991211,736232.5299999999,28039.0,25463.0,136,74,36.240068636745306,-1,anomaly
1578620449,733869.7099999998,20003.0,14573.0,138,68,57.614505074129184,-1,anomaly
1346248341,732225.4600000003,12506.0,11308.0,47,45,40.92827424009025,-1,anomaly
1245234673,732173.74,21859.0,20089.0,85,79,30.212084168341548,-1,anomaly
1629282470,728847.0000000001,41162.0,13016.0,9,68,26.021796131875327,-1,anomaly
1689653487,727711.1000000002,22248.0,19295.0,194,83,31.00433953637126,-1,anomaly
1972535052,723239.2499999999,12258.0,10134.0,98,80,57.613487536596715,-1,anomaly
1073606901,722676.8899999999,30876.0,22556.0,176,79,34.61152309292263,-1,anomaly
1104829159,721880.7900000003,199037.0,192514.0,235,84,6.154178378874476,-1,anomaly
1699720086,720805.19,20122.0,17038.0,119,83,40.293024507409136,-1,anomaly
1720220098,717964.3800000001,39312.0,34796.0,126,83,20.04785629049503,-1,anomaly
1366097032,717132.7699999997,9094.0,7294.0,73,47,56.843013638239185,-1,anomaly
1053301127,716771.8000000002,15636.0,12517.0,123,75,45.38536418846448,-1,anomaly
1952476665,716708.23,24364.0,20223.0,118,74,48.41804581398869,-1,anomaly
1255382784,716704.1000000001,16369.0,15110.0,110,62,46.69615031068522,-1,anomaly
1356366991,716703.1700000002,17477.0,13751.0,109,81,37.54052148695169,-1,anomaly
1114958584,714650.2800000001,4602.0,4138.0,65,75,141.78134756926738,-1,anomaly
1679570980,714614.8400000001,33223.0,15690.0,17,20,24.10837708448149,-1,anomaly
1053317362,714049.1299999999,27739.0,25050.0,173,56,34.395964328059385,-1,anomaly
1639101751,713731.27,7520.0,6802.0,85,70,130.51924185359263,-1,anomaly
1013995133,712344.3,17869.0,14850.0,153,79,44.38486389749508,-1,anomaly
1396794574,711690.95,19560.0,17708.0,87,79,38.125086534121934,-1,anomaly
1326093873,711684.8999999997,14746.0,13340.0,81,82,46.70459487343873,-1,anomaly
1891731626,710577.2599999999,142206.0,123085.0,251,81,5.5022707724618485,-1,anomaly
1093024101,710064.9799999996,16424.0,13032.0,110,84,49.54888822272249,-1,anomaly
1275988321,709392.8500000003,10898.0,9971.0,79,82,67.33941548799429,-1,anomaly
1780620526,708826.1999999998,10795.0,9758.0,105,68,22.652341655365007,-1,anomaly
1770690695,708254.3899999998,22818.0,16612.0,156,76,61.42624238462912,-1,anomaly
1477503407,708034.35,9863.0,7740.0,75,81,74.88728793053119,-1,anomaly
1437555265,708013.2700000004,12304.0,10829.0,70,84,63.822373371757706,-1,anomaly
1124248752,707341.5599999999,16683.0,12438.0,78,77,41.332433417800914,-1,anomaly
1134117393,705970.9400000001,16743.0,14317.0,26,81,53.644127894219565,-1,anomaly
1821147786,704190.8799999999,15392.0,11386.0,91,69,56.10637060882396,-1,anomaly
1487868097,703291.0200000004,16769.0,12736.0,147,78,45.969863036704204,-1,anomaly
1528062429,702649.9299999999,6443.0,5463.0,89,63,126.23753914543555,-1,anomaly
1184795874,702377.05,9219.0,8526.0,7,77,65.22136093962142,-1,anomaly
1548208440,702282.6299999998,54501.0,49854.0,119,73,14.80944307446578,-1,anomaly
1649228966,702172.0599999998,14790.0,11376.0,75,83,40.261308679748765,-1,anomaly
1467504530,701530.6299999999,16063.0,11560.0,67,74,24.03391742262212,-1,anomaly
1609824010,701511.8400000001,14040.0,12023.0,115,83,58.392181424200494,-1,anomaly
1316917941,701470.6000000003,24475.0,20198.0,175,83,35.810934640157534,-1,anomaly
1427145176,700145.2999999999,8284.0,6491.0,102,71,85.21534816359944,-1,anomaly
1750381281,699474.2500000003,34943.0,31908.0,215,84,28.186509317899972,-1,anomaly
1790370542,699105.8200000001,26607.0,22011.0,29,42,39.95969625586957,-1,anomaly
1811957681,698878.06,16028.0,12685.0,118,77,43.51443361420438,-1,anomaly
1336187475,698483.7099999998,10260.0,7980.0,38,77,62.849448809262405,-1,anomaly
1639123284,697810.2499999999,31423.0,25198.0,166,80,25.986038247347956,-1,anomaly
1427018894,697792.1299999998,40456.0,24458.0,46,77,35.895839421136124,-1,anomaly
1629087580,697306.3899999999,16207.0,14300.0,122,67,51.70096204974653,-1,anomaly
1386643294,696176.9300000004,5774.0,4153.0,81,60,124.3626992664938,-1,anomaly
1215079678,694715.6000000001,17838.0,16675.0,98,83,41.299268694521835,-1,anomaly
1730106162,691977.2900000002,18919.0,16227.0,139,79,45.00974056249838,-1,anomaly
1922001189,690985.5700000003,20731.0,19968.0,101,65,40.41941386446589,-1,anomaly
1669726048,689846.0100000001,21202.0,19515.0,22,82,41.98756673386746,-1,anomaly
1669462362,689397.0099999998,8136.0,5526.0,61,72,67.98831099720252,-1,anomaly
1700821808,688805.9499999996,18278.0,15811.0,128,79,66.68160196987198,-1,anomaly
1144513375,688112.46,44047.0,35341.0,121,83,18.821729664226982,-1,anomaly
1558302570,687999.5099999999,22853.0,18051.0,171,82,33.37216534941402,-1,anomaly
1245390855,687587.4600000001,10641.0,9309.0,46,80,63.35157528190844,-1,anomaly
1013953983,686784.7399999998,12744.0,10395.0,77,81,55.49767257859153,-1,anomaly
1780600577,685774.3400000005,15846.0,13937.0,148,64,46.98449791832729,-1,anomaly
1700092459,685295.8399999996,44080.0,34549.0,171,81,45.110526788010475,-1,anomaly
1942248737,684286.9800000002,8660.0,6994.0,61,75,52.36911803006414,-1,anomaly
1528464740,682554.04,28018.0,28006.0,2,2,23.693044277354595,-1,anomaly
1578631172,682196.9699999997,12407.0,9668.0,49,66,30.08747375948947,-1,anomaly
1063406551,681784.1199999995,63102.0,53619.0,296,83,18.046187018317312,-1,anomaly
1760590962,681104.9300000002,12666.0,8747.0,36,77,59.46470243069023,-1,anomaly
1245246644,680010.7600000001,17959.0,16909.0,136,81,41.82933099472133,-1,anomaly
1356307581,678999.7000000002,29164.0,22629.0,217,82,32.96188264945837,-1,anomaly
1316394638,677876.7699999999,16070.0,12219.0,123,70,44.10800287433032,-1,anomaly
1215927470,677764.3,21022.0,17820.0,134,76,63.94064185928141,-1,anomaly
1164493847,676728.6700000003,10071.0,6254.0,108,66,99.92152150155205,-1,anomaly
1962464016,676381.0500000003,17193.0,13488.0,141,79,52.33130247726022,-1,anomaly
1225034234,676173.8199999996,13143.0,10114.0,80,74,55.46406071447574,-1,anomaly
1235186800,676104.1100000001,116793.0,107535.0,160,80,6.098941842983176,-1,anomaly
1447231956,673835.0200000001,14408.0,10356.0,124,69,86.74708772657935,-1,anomaly
1477582526,673424.0700000001,27269.0,20326.0,172,84,30.29018939522171,-1,anomaly
1477648731,670158.3900000002,20271.0,14643.0,105,84,34.770992510441836,-1,anomaly
1114367497,669309.3099999995,33985.0,28522.0,108,81,34.8533420059473,-1,anomaly
1093090342,668714.18,15145.0,11758.0,104,66,54.69590611073844,-1,anomaly
1164492195,668374.7200000002,14139.0,11571.0,115,80,46.08362607344592,-1,anomaly
1588663769,667241.7799999998,33626.0,28553.0,164,80,25.612128576671406,-1,anomaly
1629075734,666815.04,21454.0,16560.0,138,80,40.42679900163401,-1,anomaly
1417901091,666723.3699999996,21309.0,18352.0,132,71,37.16347337565976,-1,anomaly
1427007384,666386.8900000004,25853.0,21340.0,161,78,28.436088514631948,-1,anomaly
1235196510,665797.3300000002,27751.0,20428.0,172,79,23.938524147918415,-1,anomaly
1124078696,665028.6499999997,21395.0,15582.0,134,79,53.64096862602714,-1,anomaly
1265689111,664245.36,16565.0,13647.0,122,82,42.65335186851143,-1,anomaly
1649339581,662665.7299999999,21748.0,18041.0,85,83,35.81392814890031,-1,anomaly
1154419737,661082.3600000003,21933.0,17289.0,135,79,21.838763823767383,-1,anomaly
1619289998,660212.2600000001,14430.0,13008.0,96,67,26.40331659102807,-1,anomaly
1104803444,659796.09,12338.0,10764.0,50,75,22.364614743488094,-1,anomaly
1922079094,659196.73,8904.0,7366.0,88,63,67.4094877777375,-1,anomaly
1790872380,656877.8599999999,18910.0,16949.0,33,53,42.15198686143781,-1,anomaly
1275596280,656624.3899999997,11393.0,9463.0,98,56,58.982406208078686,-1,anomaly
1023379815,654711.23,17639.0,15244.0,25,84,33.01534699546998,-1,anomaly
1184016941,654658.5499999999,14910.0,14068.0,54,83,38.79374592709645,-1,anomaly
1801826680,654234.14,21704.0,20527.0,76,80,31.084309456442472,-1,anomaly
1821486754,653744.9299999997,12481.0,11638.0,26,66,70.71542025830074,-1,anomaly
1083611156,653503.85,16262.0,12116.0,57,72,21.177668726096346,-1,anomaly
1144397134,653137.9900000002,14532.0,12286.0,77,83,47.20487521426169,-1,anomaly
1932396017,652961.2299999999,15863.0,14256.0,113,72,35.18145920499946,-1,anomaly
1912007931,652767.6899999997,13059.0,10887.0,97,78,47.34725544456478,-1,anomaly
1578595971,651267.3900000002,10357.0,9204.0,34,64,24.69887776158876,-1,anomaly
1841472982,650459.1499999999,28515.0,17002.0,88,79,9.388750507521461,-1,anomaly
1184780355,650042.07,10422.0,8252.0,29,70,80.39717940468006,-1,anomaly
1801840434,648583.89,22444.0,18879.0,138,83,30.35726131696702,-1,anomaly
1447457775,648000.65,11182.0,8875.0,104,70,57.889065506571946,-1,anomaly
1023041159,647151.2000000001,20273.0,16962.0,132,84,35.74782174239968,-1,anomaly
1396714663,647112.7499999998,21178.0,17960.0,111,77,43.8512284465759,-1,anomaly
1740213446,647033.1200000002,28444.0,21644.0,143,84,32.54893943287392,-1,anomaly
1972689172,645885.6199999999,12161.0,10686.0,106,81,44.54544851237626,-1,anomaly
1376593442,645410.7099999997,27195.0,20758.0,224,83,28.76314973475018,-1,anomaly
1144384389,644503.9099999998,36403.0,8753.0,31,58,42.81985769691688,-1,anomaly
1265499628,643598.7199999997,26737.0,22282.0,106,84,22.309861247766545,-1,anomaly
1245278209,643004.1399999999,12539.0,10050.0,97,81,35.18807127010028,-1,anomaly
1497148456,642781.99,7500.0,7258.0,60,79,103.03371294105644,-1,anomaly
1376686600,642289.0099999997,6909.0,6100.0,55,80,111.93944474009562,-1,anomaly
1194789818,642181.0700000001,14467.0,9719.0,89,73,48.61578176134019,-1,anomaly
1588009732,637242.7,60270.0,9370.0,2,4,9.425461353950844,-1,anomaly
1619973542,636307.4299999998,14861.0,10409.0,105,76,38.002088875897854,-1,anomaly
1982784534,634828.1799999999,14599.0,12333.0,108,62,44.8620786601349,-1,anomaly
1801874573,633353.3300000002,19209.0,15763.0,120,84,40.09592186096205,-1,anomaly
1437259694,633019.58,7459.0,6229.0,54,77,87.75856736765297,-1,anomaly
1922049014,630891.8800000001,7665.0,6254.0,40,79,87.80804816018211,-1,anomaly
1306825997,630847.6100000003,27798.0,24019.0,200,79,31.774215324193325,-1,anomaly
1245221050,630609.5799999997,21550.0,19076.0,103,69,38.02047542123566,-1,anomaly
1003829441,629762.9099999996,14933.0,12710.0,73,59,72.59492258135704,-1,anomaly
1336578772,629756.0099999999,23665.0,23076.0,69,84,29.687274261122607,-1,anomaly
1306897681,628645.3800000002,9572.0,8097.0,90,68,60.374131904685456,-1,anomaly
1639100027,628631.74,11161.0,9666.0,56,65,32.51076106789321,-1,anomaly
1003232976,627906.8200000002,13082.0,10437.0,91,65,88.21090915427122,-1,anomaly
1043275787,627861.5800000003,10790.0,8429.0,68,82,60.616339255227885,-1,anomaly
1124099858,627427.7,15728.0,14184.0,110,72,30.296898057420258,-1,anomaly
1720537178,627363.11,7293.0,5603.0,95,61,78.33378795023161,-1,anomaly
1104103001,626757.8400000001,10776.0,9152.0,62,67,26.110585182361,-1,anomaly
1740283324,625681.5800000002,33644.0,29944.0,126,71,25.39465615588143,-1,anomaly
1528006103,623504.2200000001,19924.0,15376.0,109,73,45.56968143243667,-1,anomaly
1669448882,623394.3500000001,10953.0,9827.0,91,81,60.76917563821255,-1,anomaly
1043278351,622621.3899999997,17783.0,14266.0,93,84,37.486323918711555,-1,anomaly
1306883228,621906.3699999999,22347.0,19438.0,162,78,57.290556772475064,-1,anomaly
1376598714,621560.9600000002,9820.0,8773.0,98,81,76.41231329390548,-1,anomaly
1265596548,620974.2799999999,22318.0,20695.0,92,83,20.020691388538474,-1,anomaly
1780635078,620821.3600000001,11597.0,9402.0,104,67,69.2737700142293,-1,anomaly
1669429577,619235.7399999999,14491.0,10386.0,102,76,49.68549582321929,-1,anomaly
1982799375,619084.1100000001,9659.0,8357.0,94,69,72.67759369931258,-1,anomaly
1467484972,618984.1600000003,19080.0,12972.0,101,80,52.27306073582951,-1,anomaly
1902980865,618233.79,31450.0,25129.0,129,84,20.67908864316251,-1,anomaly
1124074273,617449.83,9564.0,8673.0,65,53,70.13828595979699,-1,anomaly
1598729014,616154.0599999998,17133.0,14059.0,49,83,29.0066784873593,-1,anomaly
1962987677,615554.5399999998,10403.0,8724.0,117,62,72.7123726367764,-1,anomaly
1588820922,615548.9399999998,23037.0,13007.0,14,48,21.57513784867748,-1,anomaly
1487644993,615132.6299999999,15001.0,13530.0,135,73,42.830642143605395,-1,anomaly
1386794428,614778.9,25758.0,24146.0,7,11,28.59002111713623,-1,anomaly
1710065933,614661.3300000001,15835.0,14214.0,157,82,58.23078851935262,-1,anomaly
1922074434,613352.9399999998,18767.0,15076.0,217,81,35.02840813511192,-1,anomaly
1811922347,612548.8,9873.0,6989.0,77,63,70.38370235951456,-1,anomaly
1033124961,611894.1599999999,22798.0,20866.0,168,73,47.87368316008995,-1,anomaly
1134220031,610994.4700000001,28825.0,23710.0,160,78,29.970079501870945,-1,anomaly
1316937964,610095.65,21054.0,19390.0,28,72,40.04943434097898,-1,anomaly
1215923131,609668.0400000002,11328.0,8666.0,47,76,26.880081535299084,-1,anomaly
1427098169,609601.1299999999,5720.0,4982.0,49,74,119.9494092793203,-1,anomaly
1396837951,609559.7000000003,7735.0,7071.0,52,82,79.70992752729823,-1,anomaly
1700889227,609192.7700000001,36746.0,27539.0,13,26,47.953485763839794,-1,anomaly
1023191467,609114.8099999999,16718.0,10585.0,98,67,53.50660364807541,-1,anomaly
1225071459,608745.1800000003,12172.0,10029.0,7,83,50.13364880508393,-1,anomaly
1376536573,607669.9500000001,7833.0,6521.0,96,69,79.42627177480976,-1,anomaly
1548205909,607567.8,16565.0,14547.0,80,84,43.141151336630514,-1,anomaly
1083748297,607540.7299999999,12174.0,10481.0,59,71,17.651154889847255,-1,anomaly
1043269798,607005.7899999999,9020.0,6324.0,73,80,60.50874259559926,-1,anomaly
1518042175,606906.7299999999,9014.0,7591.0,96,79,78.69421320100301,-1,anomaly
1700831724,606322.2399999998,7770.0,6508.0,78,77,65.67920346667667,-1,anomaly
1528028396,605996.5899999997,13824.0,8737.0,77,55,40.39442616754483,-1,anomaly
1639278369,605788.9700000002,7262.0,6051.0,98,69,111.56862801933447,-1,anomaly
1245720820,605222.5799999998,71811.0,58875.0,51,52,6.757588947623638,-1,anomaly
1801870191,600408.9700000001,8429.0,7565.0,66,82,60.358516440650824,-1,anomaly
1922046549,597524.95,24060.0,16007.0,50,77,15.186170244341545,-1,anomaly
1376709535,596069.6200000003,14620.0,11403.0,145,84,56.66465844581021,-1,anomaly
1326336058,595069.1200000001,10950.0,10132.0,73,84,58.96149437523789,-1,anomaly
1053354100,594504.0000000001,7303.0,6506.0,72,56,131.9173320096648,-1,anomaly
1114998150,592681.2500000006,57159.0,32303.0,45,79,31.414410718670194,-1,anomaly
1265431829,592462.0899999999,14621.0,12427.0,82,84,39.58753688856492,-1,anomaly
1760794044,591648.7900000002,19006.0,17224.0,137,75,31.39894869118659,-1,anomaly
1205935012,590652.5099999998,13396.0,11381.0,103,84,48.64612786449376,-1,anomaly
1619928017,589863.49,15009.0,12046.0,141,73,54.77852542017655,-1,anomaly
1124005061,588769.41,7520.0,6276.0,92,72,92.33194461071314,-1,anomaly
1427055821,588587.59,27247.0,22335.0,164,78,33.59189508080984,-1,anomaly
1912101650,587315.1200000001,11136.0,9491.0,8,81,51.92384936361241,-1,anomaly
1578529285,584962.7499999999,11499.0,10249.0,94,69,33.32434294337,-1,anomaly
1801857172,584346.1200000001,9406.0,8145.0,112,59,45.59675626379059,-1,anomaly
1861450579,584046.8200000001,11092.0,9662.0,113,82,59.87555826924466,-1,anomaly
1598766495,583715.1600000001,12743.0,10664.0,87,78,42.34194826808548,-1,anomaly
1780971275,582750.6700000003,8944.0,8763.0,9,82,58.2764247598094,-1,anomaly
1598053472,581026.7599999998,13000.0,11051.0,114,72,35.47299908100206,-1,anomaly
1306281126,579169.7800000003,20095.0,16792.0,137,84,28.454901611943402,-1,anomaly
1730481318,578988.8899999999,13963.0,10482.0,84,75,25.849547582608697,-1,anomaly
1982645305,578652.7199999999,12379.0,10549.0,94,69,32.321856028967424,-1,anomaly
1083648810,577706.8300000003,33332.0,29464.0,170,82,21.9785817864996,-1,anomaly
1043218944,577142.6200000005,9331.0,8415.0,80,82,57.773377697174816,-1,anomaly
1336103738,576130.7499999999,9289.0,5989.0,91,67,72.97449880490018,-1,anomaly
1902841414,576013.82,16536.0,13890.0,153,72,41.332489423696025,-1,anomaly
1851437719,574861.83,13079.0,11879.0,82,82,43.826529383036664,-1,anomaly
1740584226,574489.2099999998,13702.0,10334.0,36,80,48.3750040994475,-1,anomaly
1417961137,574322.6399999998,9867.0,9130.0,92,62,61.710653445158215,-1,anomaly
1740772268,571769.1499999999,12996.0,10774.0,80,64,37.3034274536786,-1,anomaly
1568416311,571643.9300000003,15416.0,14036.0,143,74,26.131969866266882,-1,anomaly
1336533041,571370.0800000001,14807.0,13296.0,64,78,43.075783159913165,-1,anomaly
1184725525,570744.5399999999,8850.0,8106.0,132,61,96.41130800995742,-1,anomaly
1356362743,570304.8800000001,10887.0,8866.0,57,69,29.042610644831196,-1,anomaly
1275583205,569772.69,8752.0,7990.0,99,66,69.2004438919469,-1,anomaly
1457389033,568980.82,13778.0,9274.0,88,65,44.93446866933035,-1,anomaly
1750399192,568833.55,20058.0,14064.0,121,68,41.124388059135356,-1,anomaly
1811971302,567895.66,15061.0,10600.0,106,76,40.80751158542245,-1,anomaly
1467412726,567750.8200000002,5267.0,4764.0,67,76,100.6990452397512,-1,anomaly
1538264429,566985.84,21993.0,19851.0,43,38,27.491876706086956,-1,anomaly
1477516466,565862.7800000001,11237.0,9707.0,97,46,60.05458594750168,-1,anomaly
1689009854,565442.6500000001,24721.0,23401.0,132,72,28.91094003648571,-1,anomaly
1336137629,564771.87,16851.0,14922.0,100,83,33.92454675761696,-1,anomaly
1326442336,563178.8900000001,7096.0,6265.0,60,83,50.36126429488351,-1,anomaly
1770529513,561261.58,43410.0,42606.0,140,75,15.496494941880414,-1,anomaly
1407887003,560362.8300000002,18434.0,14002.0,123,72,33.04536003061337,-1,anomaly
1144286402,560188.6699999999,13288.0,9966.0,101,82,41.62564586407061,-1,anomaly
1154373843,559961.29,11889.0,10251.0,123,70,55.120448600043616,-1,anomaly
1508941097,559351.3099999998,15785.0,12484.0,128,81,32.174087008263754,-1,anomaly
1649605403,558840.3100000002,10605.0,9195.0,77,56,94.28729414099965,-1,anomaly
1538131214,558353.07,14412.0,11498.0,141,77,36.30793587137455,-1,anomaly
1811983752,557916.6399999999,11935.0,9520.0,6,78,48.155666061109706,-1,anomaly
1043242555,557242.1500000001,20788.0,19304.0,124,84,30.416685886401854,-1,anomaly
1578587150,556334.4700000001,13341.0,11084.0,110,74,40.66389589356568,-1,anomaly
1225033020,556149.0199999999,23286.0,16315.0,171,79,30.664883330430797,-1,anomaly
1780694372,555327.5300000001,15914.0,12013.0,121,67,48.389088415603,-1,anomaly
1134195357,555207.8499999996,53073.0,49628.0,107,71,16.158584072376748,-1,anomaly
1083045090,552153.9599999998,8613.0,7423.0,72,75,76.38231865466948,-1,anomaly
1508817248,551707.9600000004,35488.0,30997.0,128,84,16.386337223647445,-1,anomaly
1386886117,550857.2800000001,11162.0,10028.0,50,66,38.233904472759576,-1,anomaly
1285625996,550651.4500000001,14010.0,13203.0,124,82,55.89969900014792,-1,anomaly
1831112358,549050.68,5746.0,5156.0,57,75,89.11398615050298,-1,anomaly
1811080526,548911.2200000001,26740.0,22337.0,172,79,28.948229089654667,-1,anomaly
1548370745,548275.1200000002,61622.0,49260.0,150,78,10.38446391218608,-1,anomaly
1528031226,547664.51,12953.0,11529.0,106,66,36.73041771668074,-1,anomaly
1902803315,545878.03,15633.0,11989.0,135,74,52.30331409940409,-1,anomaly
1649794157,544179.8700000002,10465.0,9942.0,108,81,49.71665924766366,-1,anomaly
1528009412,543737.0800000001,7692.0,6988.0,56,82,69.29300008121994,-1,anomaly
1013997691,542490.04,16693.0,14239.0,71,64,69.63867208974969,-1,anomaly
1821135963,542204.3199999998,12240.0,8650.0,92,68,87.24436376986975,-1,anomaly
1316938327,541672.1400000001,16366.0,14224.0,147,71,28.70838106346554,-1,anomaly
1225450588,541524.3199999996,7651.0,6351.0,65,78,70.3764151292385,-1,anomaly
1477531580,539479.86,15348.0,12319.0,109,83,42.94060321146908,-1,anomaly
1487866315,537242.5999999999,7319.0,6360.0,49,81,61.58941159064888,-1,anomaly
1992703540,535911.4899999999,11559.0,9481.0,110,83,50.62194860464383,-1,anomaly
1043272172,535544.5000000001,11523.0,9369.0,63,72,29.541430069902443,-1,anomaly
1740208081,535093.95,20805.0,17301.0,124,80,34.20618339110983,-1,anomaly
1548208127,535058.6200000001,12794.0,10528.0,93,66,49.6650260006553,-1,anomaly
1922006741,534709.4500000001,8690.0,7235.0,77,72,62.3508485778661,-1,anomaly
1245387943,534493.2300000001,17738.0,16738.0,38,33,42.279255367682296,-1,anomaly
1033227111,534045.2599999998,12724.0,11134.0,109,68,36.67330633424601,-1,anomaly
1700827896,533824.1,9855.0,8477.0,88,80,50.828516517794455,-1,anomaly
